state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
,,,4.1983,"[33259, 33660]","[34268.0, 34685.0]",,,,,,
,,,4.20345,"[33704, 33766]","[34730.0, 34793.0]",,,,,,
,,,4.2093,"[33952, 34319]","[34983.0, 35357.0]",,,,,,
,,,4.1673,"[35977, 36439]","[37058.0, 37538.0]",,,,,,
,,,4.1676,"[38180, 38398]","[39330.0, 39553.0]",,,,,,
,,,4.1784,"[38505, 38672]","[39662.0, 39833.0]",,,,,,
,,,4.18455,"[38784, 39006]","[39947.0, 40174.0]",,,,,,
,,,4.19495,"[39229, 39537]","[40406.0, 40726.0]",,,,,,
,,,4.1969,"[39606, 39655]","[40798.0, 40849.0]",,,,,,
,,,4.193,"[40053, 40402]","[41263.0, 41626.0]",,,,,,
,,,4.1966,"[40490, 40822]","[41718.0, 42061.0]",,,,,,
,,,4.2018,"[40863, 40996]","[42103.0, 42238.0]",,,,,,
,,,4.2026,"[41145, 41402]","[42390.0, 42653.0]",,,,,,
,,,4.2061,"[41446, 41541]","[42698.0, 42794.0]",,,,,,
,,,4.2157,"[41702, 41927]","[42959.0, 43188.0]",,,,,,
