state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
237850.0,"[6280, 6475]","[6481.5, 6680.4]",222445.0,"[6500, 6600]","[6705.9, 6807.9]",224280.0,"[21763, 21812]","[22425.0, 22475.0]",239070.0,"[14197, 14408]","[14632.0, 14848.0]"
245420.0,"[6876, 7074]","[7089.6, 7291.5]",215710.0,"[6680, 6851]","[6889.6, 7064.1]",234940.0,"[22373, 22403]","[23053.0, 23084.0]",238900.0,"[15385, 15748]","[15849.0, 16227.0]"
237415.0,"[7503, 7561]","[7729.2, 7788.3]",217760.0,"[7099, 7478]","[7317.0, 7703.7]",235215.0,"[22591, 22713]","[23280.0, 23407.0]",238740.0,"[16087, 16282]","[16580.0, 16782.0]"
244710.0,"[7935, 7953]","[8169.9, 8188.3]",218430.0,"[7695, 7910]","[7925.0, 8144.4]",234510.0,"[23196, 23359]","[23909.0, 24079.0]",238465.0,"[16792, 16940]","[17316.0, 17467.0]"
232600.0,"[8222, 8239]","[8465.9, 8483.5]",216560.0,"[7978, 8131]","[8213.8, 8371.4]",230820.0,"[24471, 24524]","[25225.0, 25279.0]",239670.0,"[17651, 17955]","[18192.0, 18503.0]"
256020.0,"[10904, 11017]","[11236.0, 11351.0]",214980.0,"[8264, 8347]","[8509.5, 8595.9]",233545.0,"[28303, 28347]","[29172.0, 29216.0]",238685.0,"[18579, 18779]","[19140.0, 19347.0]"
255880.0,"[11497, 11538]","[11841.0, 11883.0]",218560.0,"[8606, 9211]","[8865.6, 9495.3]",225860.0,"[28797, 28839]","[29676.0, 29719.0]",248810.0,"[18856, 18894]","[19427.0, 19467.0]"
256560.0,"[11641, 11693]","[11989.0, 12043.0]",219240.0,"[9379, 9733]","[9670.0, 10038.0]",232085.0,"[29518, 29560]","[30420.0, 30464.0]",245950.0,"[19569, 19645]","[20169.0, 20248.0]"
247400.0,"[13176, 13290]","[13585.0, 13707.0]",217765.0,"[9814, 10276]","[10124.0, 10595.0]",222960.0,"[29914, 29956]","[30832.0, 30876.0]",236500.0,"[20908, 20993]","[21553.0, 21639.0]"
253265.0,"[13444, 13572]","[13864.0, 13995.0]",220920.0,"[10439, 10790]","[10761.0, 11119.0]",231645.0,"[31741, 31831]","[32716.0, 32808.0]",238940.0,"[23444, 23717]","[24168.0, 24452.0]"
242430.0,"[14001, 14172]","[14432.0, 14607.0]",224980.0,"[11042, 11277]","[11376.0, 11616.0]",223190.0,"[32586, 32743]","[33580.0, 33743.0]",241305.0,"[25454, 25612]","[26228.0, 26391.0]"
256730.0,"[14433, 14844]","[14873.0, 15292.0]",229920.0,"[11717, 11797]","[12068.0, 12151.0]",226295.0,"[35825, 35895]","[36921.0, 36992.0]",248410.0,"[26183, 26322]","[26984.0, 27128.0]"
250450.0,"[17266, 17626]","[17800.0, 18167.0]",220280.0,"[11844, 12316]","[12200.0, 12691.0]",237960.0,"[36448, 36470]","[37564.0, 37587.0]",244870.0,"[26738, 27213]","[27561.0, 28056.0]"
255995.0,"[17980, 18026]","[18528.0, 18575.0]",220070.0,"[12457, 12798]","[12837.0, 13192.0]",232455.0,"[39622, 39660]","[40833.0, 40872.0]",251120.0,"[27241, 27291]","[28088.0, 28139.0]"
253260.0,"[18803, 18832]","[19372.0, 19403.0]",224260.0,"[13597, 13976]","[14020.0, 14407.0]",,,,246290.0,"[30741, 30788]","[31696.0, 31744.0]"
258170.0,"[18919, 19076]","[19493.0, 19656.0]",222500.0,"[14868, 15275]","[15317.0, 15735.0]",,,,247310.0,"[32833, 32939]","[33836.0, 33947.0]"
245190.0,"[19376, 19545]","[19968.0, 20144.0]",225180.0,"[15777, 16063]","[16257.0, 16555.0]",,,,246710.0,"[33048, 33143]","[34060.0, 34159.0]"
256160.0,"[19669, 19705]","[20273.0, 20311.0]",222020.0,"[16307, 16767]","[16808.0, 17291.0]",,,,239370.0,"[33321, 33609]","[34344.0, 34643.0]"
238870.0,"[20115, 20292]","[20737.0, 20924.0]",223360.0,"[16964, 17149]","[17492.0, 17680.0]",,,,241340.0,"[34040, 34201]","[35092.0, 35259.0]"
259270.0,"[21018, 21044]","[21665.0, 21692.0]",221310.0,"[18051, 18406]","[18600.0, 18963.0]",,,,244530.0,"[34785, 35017]","[35860.0, 36096.0]"
246160.0,"[21390, 21405]","[22044.0, 22060.0]",223065.0,"[19100, 19352]","[19681.0, 19943.0]",,,,244110.0,"[35115, 35177]","[36196.0, 36260.0]"
251210.0,"[23384, 23420]","[24105.0, 24143.0]",223770.0,"[19729, 19941]","[20336.0, 20556.0]",,,,255160.0,"[37203, 37504]","[38349.0, 38663.0]"
255210.0,"[23742, 23806]","[24481.0, 24547.0]",217760.0,"[19975, 20091]","[20592.0, 20712.0]",,,,243610.0,"[37851, 37896]","[39025.0, 39071.0]"
239950.0,"[24548, 24571]","[25304.0, 25327.0]",222830.0,"[20316, 20722]","[20949.0, 21363.0]",,,,256350.0,"[38690, 38743]","[39881.0, 39935.0]"
235780.0,"[25360, 25429]","[26132.0, 26203.0]",215300.0,"[20775, 20856]","[21417.0, 21500.0]",,,,245900.0,"[39757, 39866]","[40973.0, 41087.0]"
258850.0,"[25637, 26159]","[26416.0, 26959.0]",219620.0,"[21069, 21256]","[21717.0, 21908.0]",,,,,,
250470.0,"[26346, 26714]","[27153.0, 27536.0]",214700.0,"[21430, 21601]","[22085.0, 22260.0]",,,,,,
262675.0,"[27315, 27373]","[28164.0, 28223.0]",215530.0,"[21648, 21738]","[22308.0, 22400.0]",,,,,,
220950.0,"[28371, 28416]","[29241.0, 29287.0]",218230.0,"[21876, 22118]","[22540.0, 22788.0]",,,,,,
231995.0,"[28864, 28882]","[29744.0, 29763.0]",220830.0,"[22165, 22349]","[22837.0, 23028.0]",,,,,,
248150.0,"[30659, 30720]","[31607.0, 31671.0]",219520.0,"[22460, 22567]","[23144.0, 23255.0]",,,,,,
250585.0,"[30812, 31192]","[31769.0, 32156.0]",220995.0,"[22737, 23171]","[23432.0, 23883.0]",,,,,,
254980.0,"[32767, 32809]","[33768.0, 33811.0]",223640.0,"[23831, 24246]","[24572.0, 24996.0]",,,,,,
261550.0,"[32963, 33024]","[33971.0, 34035.0]",220680.0,"[24290, 24446]","[25040.0, 25200.0]",,,,,,
250205.0,"[33167, 33297]","[34184.0, 34319.0]",222115.0,"[24595, 24959]","[25352.0, 25723.0]",,,,,,
246230.0,"[33633, 33666]","[34668.0, 34703.0]",228030.0,"[25055, 25335]","[25821.0, 26107.0]",,,,,,
257160.0,"[34230, 34298]","[35293.0, 35363.0]",224850.0,"[27398, 28279]","[28248.0, 29147.0]",,,,,,
260840.0,"[34738, 34761]","[35812.0, 35835.0]",221790.0,"[28441, 28772]","[29312.0, 29651.0]",,,,,,
254470.0,"[35041, 35090]","[36121.0, 36171.0]",221840.0,"[28907, 29494]","[29788.0, 30395.0]",,,,,,
256645.0,"[35202, 35388]","[36285.0, 36475.0]",223060.0,"[29584, 29890]","[30489.0, 30807.0]",,,,,,
236965.0,"[36913, 36929]","[38048.0, 38064.0]",223540.0,"[30007, 30482]","[30929.0, 31423.0]",,,,,,
254980.0,"[37528, 37827]","[38688.0, 39000.0]",223860.0,"[30560, 30612]","[31504.0, 31559.0]",,,,,,
242885.0,"[37921, 37955]","[39096.0, 39131.0]",225825.0,"[31216, 31490]","[32181.0, 32460.0]",,,,,,
259110.0,"[38149, 38666]","[39329.0, 39856.0]",222090.0,"[31552, 31716]","[32524.0, 32691.0]",,,,,,
266130.0,"[38768, 38826]","[39960.0, 40020.0]",222760.0,"[31889, 32562]","[32868.0, 33555.0]",,,,,,
242865.0,"[39684, 39732]","[40897.0, 40947.0]",224020.0,"[33690, 33981]","[34728.0, 35030.0]",,,,,,
259280.0,"[39890, 41651]","[41111.0, 42939.0]",225080.0,"[34323, 34574]","[35388.0, 35644.0]",,,,,,
264630.0,"[41719, 41832]","[43008.0, 43124.0]",222895.0,"[34628, 34714]","[35700.0, 35787.0]",,,,,,
,,,223860.0,"[35413, 35800]","[36500.0, 36896.0]",,,,,,
,,,220510.0,"[35945, 36424]","[37044.0, 37539.0]",,,,,,
,,,220950.0,"[36511, 36852]","[37629.0, 37984.0]",,,,,,
,,,220290.0,"[36953, 37179]","[38089.0, 38324.0]",,,,,,
,,,233460.0,"[37979, 38125]","[39156.0, 39304.0]",,,,,,
,,,228030.0,"[38851, 39598]","[40045.0, 40808.0]",,,,,,
,,,226260.0,"[41675, 41694]","[42964.0, 42983.0]",,,,,,
,,,225520.0,"[41857, 41886]","[43149.0, 43179.0]",,,,,,
